,단어명,빈도수
11700,희단,1
11701,치맛바람,1
11702,신경,1
11703,유관순,1
11704,넝마,1
11705,슬비양,1
11706,구명정,1
11707,명벌,1
11708,물체,1
11709,김수희,1
11710,최경성,1
11711,휴지,1
11712,기제,1
11713,미금역,1
11714,장기전,1
11715,정류,1
11716,민형배,1
11717,비료,1
11718,통가,1
11719,근육남,1
11720,조용중,1
11721,병폐,1
11722,수술대,1
11723,방송국,1
11724,한명구,1
11725,대포,1
11726,도달,1
11727,월평,1
11728,내셔널트러스트,1
11729,배병우,1
11730,수화,1
11731,쇠고랑,1
11732,스포일러,1
11733,누님,1
11734,만하,1
11735,펫숍,1
11736,테니스,1
11737,화전민,1
11738,피멍,1
11739,가부장,1
11740,백령도,1
11741,폐회식,1
11742,무난,1
11743,노약,1
11744,세분,1
11745,과로사,1
11746,폭침,1
11747,김영철,1
11748,강북구,1
11749,임관식,1
11750,일꾼,1
11751,연못,1
11752,암투,1
11753,경쟁자,1
11754,연중,1
11755,매니저,1
11756,목청,1
11757,위세,1
11758,임창호,1
11759,초순,1
11760,철도공사,1
11761,구세군,1
11762,베이트,1
11763,편백나무,1
11764,귀뚜라미,1
11765,효소,1
11766,축사,1
11767,행정처분,1
11768,통감,1
11769,바닷,1
11770,최희,1
11771,김지우,1
11772,오일장,1
11773,모란,1
11774,정형외과,1
11775,기증,1
11776,군포시,1
11777,정장,1
11778,다케시마,1
11779,혼돈,1
11780,이상조,1
11781,무한리필,1
11782,돼지고기,1
11783,정정화,1
11784,겹발질,1
11785,최적,1
11786,정보통신부,1
11787,염수정,1
11788,겉도,1
11789,가족사진,1
11790,간달프,1
11791,파파,1
11792,스머프,1
11793,최흘,1
11794,승남,1
11795,강변북로,1
11796,과시,1
11797,들메나무,1
11798,엽록체,1
11799,해독,1
11800,성미,1
11801,이종률,1
11802,창립총회,1
11803,짐작,1
11804,에베레스트,1
11805,랜딩,1
11806,검역,1
11807,두개골,1
11808,종수,1
11809,카이,1
11810,졸라,1
11811,퇴마,1
11812,적화통일,1
11813,네덜란드인,1
11814,경인아라뱃길,1
11815,겨눌,1
11816,자구,1
11817,오페라,1
11818,철교,1
11819,스포,1
11820,이정옥,1
11821,신혼부부,1
11822,환호성,1
11823,연근,1
11824,바짝,1
11825,이르렀,1
11826,장준혁,1
11827,법의학,1
11828,단국대,1
11829,직서,1
11830,골재,1
11831,풀등,1
11832,정성껏,1
11833,거른채,1
11834,세태,1
11835,풍자,1
11836,관장,1
11837,군기,1
11838,빗자루,1
11839,월미도,1
11840,화랑유원지,1
11841,엿새,1
11842,국내선,1
11843,디올,1
11844,창녀,1
11845,외장하드,1
11846,깨달음,1
11847,사회보장,1
11848,고교야구,1
11849,한강유역환경청,1
11850,초동,1
11851,덕좀,1
11852,김은정,1
11853,여풍당당,1
11854,지하수,1
11855,망국,1
11856,부산경찰,1
11857,밀봉,1
11858,관습,1
11859,전주교대,1
11860,김우영,1
11861,실리콘밸리,1
11862,산학,1
11863,김광석,1
11864,화순,1
11865,윤택,1
11866,패거리,1
11867,온누리,1
11868,현금화,1
11869,보위,1
11870,탈북민,1
11871,아이스하키,1
11872,본전,1
11873,향수,1
11874,광교산,1
11875,바로미터,1
11876,동백꽃,1
11877,잔뜩,1
11878,점차,1
11879,만월대,1
11880,여인숙,1
11881,입장권,1
11882,위키,1
11883,증후군,1
11884,열띤,1
11885,알파인스키,1
11886,사과글,1
11887,구체성,1
11888,페어,1
11889,쇼트,1
11890,김주식,1
11891,강형철,1
11892,농수산,1
11893,식량,1
11894,윤관석,1
11895,육지,1
11896,잔칫집,1
11897,얼씨구,1
11898,퇴사,1
11899,희영,1
11900,친일행위,1
11901,동아일보,1
11902,김규섭,1
11903,자기계발,1
11904,키트,1
11905,작업장,1
11906,김세윤,1
11907,벽면,1
11908,캔버스,1
11909,꼬리표,1
11910,독수리,1
11911,연아,1
11912,천외,1
11913,원본,1
11914,마리나항,1
11915,짬뽕,1
11916,습득,1
11917,임산부,1
11918,미술감독,1
11919,각시탈,1
11920,클로즈업,1
11921,임노동자,1
11922,마사회,1
11923,강수,1
11924,가나다순,1
11925,한구석,1
11926,독지가,1
11927,판독,1
11928,경평축구,1
11929,뉴스통신진흥회,1
11930,강기석,1
11931,수공,1
11932,비닐하우스,1
11933,영평,1
11934,헛걸음,1
11935,원주시,1
11936,이정선,1
11937,남해진,1
11938,기업체,1
11939,동원령,1
11940,방사선사,1
11941,강경호,1
11942,예년,1
11943,응원전,1
11944,활강,1
11945,부채춤,1
11946,만경봉,1
11947,초범,1
11948,핫팩,1
11949,성룡,1
11950,파이팅,1
11951,크라이,1
11952,마미,1
11953,졸업앨범,1
11954,슈타인,1
11955,마이어,1
11956,음악가,1
11957,박종화,1
11958,데뷔,1
11959,베이비박스,1
11960,맹점,1
11961,해부,1
11962,호주,1
11963,뉴코아아울렛,1
11964,상서,1
11965,연말,1
11966,모노클,1
11967,판매량,1
11968,퍼레이드,1
11969,위증죄,1
11970,행태,1
11971,국립국어원,1
11972,챔피언,1
11973,총련,1
11974,입촌,1
11975,도축업,1
11976,박준영,1
11977,기석,1
11978,엄단해,1
11979,올림픽기,1
11980,게양,1
11981,소래,1
11982,족욕,1
11983,북도면,1
11984,옛날,1
11985,비뇨기,1
11986,정관,1
11987,박헌영,1
11988,김성호,1
11989,차명계좌,1
11990,이념,1
11991,자책,1
11992,비무장,1
11993,총격,1
11994,자위권,1
11995,비인도적,1
11996,황영시,1
11997,일지,1
11998,철저,1
11999,쟁쟁,1
12000,한영수,1
12001,천도교,1
12002,교령,1
12003,환원,1
12004,비폭력,1
12005,노벨평화상,1
12006,뉴시스,1
12007,외곽순환,1
12008,관록,1
12009,스물,1
12010,활기,1
12011,박력,1
12012,자서전,1
12013,겨울왕국,1
12014,사면초가,1
12015,신당,1
12016,경학,1
12017,농작물,1
12018,왕복,1
12019,이감,1
12020,경복궁,1
12021,배치도,1
12022,공연장,1
12023,주먹질,1
12024,진리,1
12025,무식,1
12026,껄껄,1
12027,입항,1
12028,화형식,1
12029,평택시,1
12030,은여울,1
12031,해양수산부,1
12032,세월,1
12033,기우,1
12034,빛고을,1
12035,원수,1
12036,우동기,1
12037,불출,1
12038,마로,1
12039,한라대,1
12040,과메기,1
12041,달이,1
12042,매향리,1
12043,캐슬,1
12044,산아제한,1
12045,일시,1
12046,본점,1
12047,복장,1
12048,원리,1
12049,주거권,1
12050,묵호항,1
12051,다소,1
12052,문형표,1
12053,법위,1
12054,알코올,1
12055,의향,1
12056,영화감독,1
12057,명퇴금,1
12058,뒤쪽,1
12059,조희진,1
12060,방문객,1
12061,이바,1
12062,가학동,1
12063,의제,1
12064,견인,1
12065,저상버스,1
12066,녹원,1
12067,명승,1
12068,환치,1
12069,변질,1
12070,오산,1
12071,만경,1
12072,동진강,1
12073,충분,1
12074,고창읍성,1
12075,주산지,1
12076,최우수상,1
12077,정진석,1
12078,졸업장,1
12079,사이버전,1
12080,재테크,1
12081,피자,1
12082,화덕,1
12083,최환,1
12084,대기발령,1
12085,우이동,1
12086,슬롯머신,1
12087,잭팟,1
12088,시련,1
12089,전달자,1
12090,재련,1
12091,로펌,1
12092,카트,1
12093,말빚,1
12094,당선인,1
12095,비비,1
12096,선수촌,1
12097,이장석,1
12098,구단주,1
12099,주먹구구,1
12100,김대,1
12101,송전,1
12102,셀라,1
12103,화석연료,1
12104,탐라국,1
12105,땅끝,1
12106,산사,1
12107,비수,1
12108,윤학,1
12109,노안,1
12110,멀리,1
12111,항산화,1
12112,가까이,1
12113,빗썸,1
12114,국제화,1
12115,배덕광,1
12116,구급,1
12117,자재,1
12118,함유,1
12119,갈이,1
12120,환골탈태,1
12121,글쎄요,1
12122,서영이,1
12123,맘껏,1
12124,타요,1
12125,충렬,1
12126,블러드,1
12127,개기월식,1
12128,대타협,1
12129,살롱,1
12130,삼삼,1
12131,슬기,1
12132,특강,1
12133,예술사,1
12134,축복,1
12135,스타트,1
12136,도솔산,1
12137,매봉산,1
12138,토주,1
12139,봉담,1
12140,렌터,1
12141,제로섬,1
12142,충주호,1
12143,청풍호,1
12144,유지비,1
12145,씀씀이,1
12146,소규모,1
12147,사라,1
12148,진통제,1
12149,주지,1
12150,지청,1
12151,꽃바구니,1
12152,실껏,1
12153,봉책,1
12154,엘리트,1
12155,마타도어,1
12156,성기구,1
12157,사일,1
12158,대세,1
12159,김주혁,1
12160,고차,1
12161,파트너,1
12162,물밑,1
12163,방송통신,1
12164,강상현,1
12165,군대장,1
12166,호스피스,1
12167,임종,1
12168,판소리,1
12169,윤상원,1
12170,임진택,1
12171,부적합,1
12172,천리,1
12173,포수,1
12174,김용식,1
12175,의료법,1
12176,다시마,1
12177,동중국해,1
12178,유조선,1
12179,신앙고백,1
12180,임무,1
12181,정품,1
12182,곳간,1
12183,명언,1
12184,박항서,1
12185,소셜미디어,1
12186,확답,1
12187,집단성폭행,1
12188,무소유,1
12189,통복,1
12190,유성구,1
12191,아이스맨,1
12192,멘탈,1
12193,감문국,1
12194,우병우,1
12195,수채화,1
12196,자유로,1
12197,광란,1
12198,연희미용고,1
12199,장신구,1
12200,비상발전기,1
12201,선사시대,1
12202,소화전,1
12203,펌프,1
12204,흙탕물,1
12205,행랑,1
12206,작전명,1
12207,장성,1
12208,결박,1
12209,열병,1
12210,산란,1
12211,평야,1
12212,찌개,1
12213,냄비,1
12214,원통,1
12215,비실,1
12216,긍지,1
12217,혈안,1
12218,샘터,1
12219,화재원인,1
12220,보호감호,1
12221,감빵,1
12222,김경준,1
12223,영감,1
12224,병상,1
12225,중환자,1
12226,어부,1
12227,영토,1
12228,침략,1
12229,야욕,1
12230,작태,1
12231,부리,1
12232,탈진,1
12233,재두루미,1
12234,조무사,1
12235,조연,1
12236,출연료,1
12237,무자,1
12238,탈의실,1
12239,김종천,1
12240,포천시,1
12241,배차,1
12242,압해도,1
12243,암태도,1
12244,안원구,1
12245,병시,1
12246,또래,1
12247,쿠오레,1
12248,사거리,1
12249,적도,1
12250,밑바탕,1
12251,근로계약서,1
12252,도산,1
12253,노선영,1
12254,빙어,1
12255,약시,1
12256,감각,1
12257,발달,1
12258,유석,1
12259,고착,1
12260,검찰소환,1
12261,도담삼봉,1
12262,일치,1
12263,신사동,1
12264,호랭이,1
12265,담뱃값,1
12266,타운,1
12267,평창동계올림픽,1
12268,공항철도,1
12269,밤하늘,1
12270,보현산,1
12271,경위서,1
12272,사과나무,1
12273,낭패,1
12274,일망타진,1
12275,기보,1
12276,필로티,1
12277,신비,1
12278,원림,1
12279,필생,1
12280,정기현,1
12281,땅콩집,1
12282,이현욱,1
12283,투명,1
12284,학술단체,1
12285,한신대,1
12286,코카인,1
12287,홍콩인,1
12288,재난사,1
12289,자치도,1
12290,강세현,1
12291,공존,1
12292,시세,1
12293,여우,1
12294,목도리,1
12295,우익,1
12296,입학식,1
12297,출경,1
12298,경진,1
12299,노현서,1
12300,현관문,1
12301,단순화,1
12302,조실,1
12303,현성,1
12304,열반,1
12305,단칸,1
12306,예슬,1
12307,비틀,1
12308,홀로그램,1
12309,운문,1
12310,애도,1
12311,차단하라,1
12312,포츠,1
12313,야생화,1
12314,묵자,1
12315,송만,1
12316,자살률,1
12317,과중,1
12318,중병,1
12319,잔병,1
12320,사유화,1
12321,멀쩡,1
12322,견주,1
12323,마개,1
12324,명세서,1
12325,안전지대,1
12326,친족,1
12327,약탈,1
12328,용처,1
12329,민간인사찰,1
12330,스모그,1
12331,템플,1
12332,창자,1
12333,유행,1
12334,복권,1
12335,체인,1
12336,감별,1
12337,오히려,1
12338,마리안느,1
12339,수녀,1
12340,수도꼭지,1
12341,출원,1
12342,특활비일까,1
12343,오유,1
12344,만능,1
12345,교통법규,1
12346,즉결심판,1
12347,환노,1
12348,길목,1
12349,김용익,1
12350,도래,1
12351,스노,1
12352,모빌,1
12353,수록,1
12354,개구,1
12355,원유철,1
12356,협정,1
12357,신림동,1
12358,유머,1
12359,여객,1
12360,윷놀이,1
12361,원봉,1
12362,답답,1
12363,겹치,1
12364,캄캄,1
12365,시학,1
12366,연구자,1
12367,이돈명,1
12368,증액,1
12369,겨울방학,1
12370,대상포진,1
12371,손찌검,1
12372,아르떼,1
12373,끼니,1
12374,연간,1
12375,벵기똥,1
12376,아구,1
12377,사리,1
12378,순자,1
12379,만가,1
12380,가설,1
12381,철근,1
12382,재활용품,1
12383,박유천,1
12384,지령,1
12385,종마,1
12386,면사무소,1
12387,호응,1
12388,살인마,1
12389,도로점용,1
12390,수묵화,1
12391,겨울비,1
12392,존엄사,1
12393,배규,1
12394,이미지,1
12395,언어치료사,1
12396,파국,1
12397,무의미,1
12398,목포시,1
12399,피로,1
12400,도심공항,1
12401,막론,1
12402,투자자,1
12403,폐목,1
12404,화약고,1
12405,간호원,1
12406,아가씨,1
12407,화정,1
12408,봉수대,1
12409,겨울나기,1
12410,일리,1
12411,김도향,1
12412,단전호흡,1
12413,고요한,1
12414,득실,1
12415,만드나,1
12416,범생,1
12417,코넬,1
12418,장행훈,1
12419,김영대,1
12420,권익환,1
12421,시티투어,1
12422,강규,1
12423,그뤠잇,1
12424,단독주택,1
12425,둔기,1
12426,태만,1
12427,남대생,1
12428,교통량,1
12429,충북소방,1
12430,무죄판결,1
12431,실익,1
12432,시간제,1
12433,소강,1
12434,활활,1
12435,서킷,1
12436,카레이서,1
12437,출퇴근시간,1
12438,병장,1
12439,왼쪽,1
12440,오른쪽,1
12441,전진,1
12442,구단,1
12443,연출자,1
12444,동장군,1
12445,인파,1
12446,세차장,1
12447,김성관,1
12448,가디건,1
12449,동사,1
12450,결빙,1
12451,조피디,1
12452,장진수,1
12453,심리치료사,1
12454,수표,1
12455,좇다,1
12456,바벨탑,1
12457,개콘,1
12458,웃찾사,1
12459,찐빵,1
12460,횡성,1
12461,안흥,1
12462,특종,1
12463,회고,1
12464,보통사람,1
12465,우상호,1
12466,회상,1
12467,운동권,1
12468,안내상,1
12469,혼불문학상,1
12470,소감,1
12471,부관참시,1
12472,조세호,1
12473,기상캐스터,1
12474,스케일링,1
12475,도시가스,1
12476,한수원,1
12477,타임,1
12478,임채진,1
12479,인계,1
12480,막내,1
12481,서린,1
12482,손아귀,1
12483,대학교수,1
12484,힐리,1
12485,윤준,1
12486,공기업,1
12487,폭격,1
12488,부평구,1
12489,굴포천,1
12490,용한,1
12491,서초역,1
12492,지하공간,1
12493,안광한,1
12494,옷값,1
12495,새로이,1
12496,막강,1
12497,서고,1
12498,의학상,1
12499,김은준,1
12500,방영주,1
12501,소사이어티,1
12502,믿음,1
12503,시력,1
12504,까치,1
12505,좌티즌,1
12506,신조어,1
12507,밀고,1
12508,리트윗,1
12509,소년법,1
12510,정화,1
12511,꿈터,1
12512,듯이,1
12513,재청,1
12514,정동진,1
12515,장모,1
12516,마진,1
12517,조정래,1
12518,내세,1
12519,북인도,1
12520,주화,1
12521,조교,1
12522,옷고름,1
12523,고집,1
12524,김승연,1
12525,구석기,1
12526,트라이앵글,1
12527,에콰도르,1
12528,자연권,1
12529,버금,1
12530,알티,1
12531,전희,1
12532,만덕,1
12533,주파,1
12534,대심,1
12535,먹는샘물,1
12536,지구촌,1
12537,부양,1
12538,비현실적,1
12539,부모님,1
12540,어벤저스,1
12541,노동현,1
12542,이진숙,1
12543,명호,1
12544,서기,1
12545,명맥,1
12546,나용,1
12547,동의대,1
12548,경성대,1
12549,동서대,1
12550,춘천시,1
12551,산호초,1
12552,백화현상,1
12553,백운석,1
12554,국립생물자원관,1
12555,오진,1
12556,미술가,1
12557,촬영감독,1
12558,김은석,1
12559,강등,1
12560,축산,1
12561,사이다,1
12562,동대구역,1
12563,눈비,1
12564,재편,1
12565,구이,1
12566,공자,1
12567,쫄깃,1
12568,문병,1
12569,산행,1
12570,불시,1
12571,시민혁명,1
12572,김재수,1
12573,명암,1
12574,대머리,1
12575,용두암,1
12576,정남기,1
12577,대리주차,1
12578,황태,1
12579,애호박,1
12580,수프,1
12581,태엽,1
12582,면역,1
12583,아주대,1
12584,형주,1
12585,나이아가라,1
12586,핀잔,1
12587,앙심,1
12588,감원,1
12589,추산,1
12590,대숲,1
12591,수신료,1
12592,필립모리스,1
12593,수영,1
12594,체조,1
12595,알통,1
12596,빠듯,1
12597,임야,1
12598,제산제,1
12599,신년,1
12600,살림살이,1
12601,명박,1
12602,트랩,1
12603,소래포구,1
12604,집앞,1
12605,솔로몬,1
12606,노섭,1
12607,버섯,1
12608,강화도,1
12609,빡빡,1
12610,굴려,1
12611,체스,1
12612,니퍼트,1
12613,굳이,1
12614,자로,1
12615,완수,1
12616,홍영표,1
12617,표결,1
12618,달산,1
12619,낭떠러지,1
12620,으름장,1
12621,급감,1
12622,탄화,1
12623,노포,1
12624,코드명,1
12625,할부,1
12626,유숙,1
12627,여각,1
12628,우뚝,1
12629,커브,1
12630,타의,1
12631,우기,1
12632,친아버지,1
12633,박범계,1
12634,선두,1
12635,십자,1
12636,인대,1
12637,학자금,1
12638,오리산,1
12639,소양강,1
12640,처녀,1
12641,마릴,1
12642,먼로,1
12643,인조,1
12644,볏짚,1
12645,합천군,1
